S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",2.01,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",2.04,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",2.07,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",2.1,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",2.13,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.16,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.19,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.2199999999999998,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.25,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.28,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.31,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.34,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.37,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32692.4, -32692.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.4,5,0
"(-8347.0, -7781.0]","(-11678.5, -10486.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.4299999999999997,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.46,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.4899999999999998,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.52,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.55,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.58,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.61,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.6399999999999997,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.67,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",2.6999999999999997,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.73,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.76,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.79,5,0
"(-8347.0, -7781.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.82,5,0
"(-8347.0, -7781.0]","(-14063.5, -12871.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.85,5,0
"(-8347.0, -7781.0]","(-14063.5, -12871.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.88,5,0
"(-8347.0, -7781.0]","(-14063.5, -12871.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.9099999999999997,5,0
"(-8347.0, -7781.0]","(-14063.5, -12871.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.94,5,0
"(-8347.0, -7781.0]","(-14063.5, -12871.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-16430.45, -14926.9]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28669.6, -28393.5]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(12137.8, 13388.6]",2.9699999999999998,5,0
